s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
250,0.8,1,median,17.49356002,0.06379726,0.311421721,0.001135724,0.9212,77.76996403,0.238657574,0.0144,NA,22.01864589,0.271513802,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,oneyear,0.022029721,0.055461298,3.89E-04,9.80E-04,0.935,0.101835334,9.38E-05,0.003,NA,0.027561862,3.34E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,timehorizon,324.7708528,0.179085113,8.617535117,0.00475188,0.83364027,15820.85729,14645.27555,0.2006,NA,623.803981,12.98788097,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstsample99,30.84361476,0.078772056,0.61907484,0.001581066,0.8622,113.3034807,0.610982019,0.0746,NA,44.48433997,0.813076131,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstpop99,24.12250716,0.0616069,0.431369457,0.001101682,0.916,104.7663817,0.243932728,0.0128,NA,30.56085654,0.386424625,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,median,16.73826529,0.061042776,0.299112052,0.001090832,0.922,74.03759418,0.106401844,0.0112,NA,21.15706277,0.263872932,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,oneyear,0.021181427,0.053325662,3.76E-04,9.48E-04,0.9314,0.096918561,6.98E-05,0.0026,NA,0.026622277,3.25E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,timehorizon,196.2481814,0.108215154,4.824970833,0.002660585,0.872798034,607.0442184,6.507516246,0.1294,NA,342.8594349,9.616115804,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstsample99,21.93922049,0.056030965,0.394437047,0.00100736,0.9232,98.80516303,0.218469908,0.0086,NA,27.90948623,0.370363563,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstpop99,20.09210205,0.051313577,0.35539269,9.08E-04,0.9432,96.68467305,0.113122302,0.0016,NA,25.13038325,0.304354559,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,median,16.13941115,0.058858815,0.288409632,0.001051801,0.9216,70.93192558,0.107448401,0.01,NA,20.42546002,0.256049345,median,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,oneyear,0.020606717,0.05187879,3.67E-04,9.25E-04,0.9272,0.092905934,8.14E-05,0.002,NA,0.025980531,3.20E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,timehorizon,127.1903581,0.070135295,2.350201845,0.001295948,0.8858,506.5761378,2.371286341,0.0398,NA,166.5237868,2.278117192,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstsample99,19.97468653,0.051013707,0.353730583,9.03E-04,0.9294,91.60614827,0.104813079,0.0026,NA,25.01124427,0.306293164,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstpop99,19.09037274,0.048755242,0.337988222,8.63E-04,0.9408,91.3165762,0.083187992,8.00E-04,NA,23.90364643,0.291615414,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5800444,median,59.63372089,0.217478204,1.278828769,0.00466376,0.8686,225.0474157,2.486221864,0.3476,NA,93.59825947,2.123267869,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5800444,oneyear,0.079535104,0.200234948,0.001627924,0.004098408,0.8276,0.221238813,7.84E-04,0.3406,NA,0.115100844,0.001942928,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5800444,timehorizon,813.5599132,0.448613131,14.86136394,0.008194852,0.626696833,3.05537E+13,2.89654E+13,0.4832,NA,1147.371798,12.62295807,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5800444,rmstsample99,189.8995727,0.484987897,4.054891815,0.01035586,0.6476,353.1391229,3.685648004,0.466,NA,315.2292563,5.186469421,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5800444,rmstpop99,116.9956997,0.298797398,2.261073303,0.005774595,0.73,260.8361617,1.313429464,0.4368,NA,170.2865155,2.43305353,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8378196,median,34.32794425,0.125190572,0.676656651,0.002467699,0.8874,130.7104351,0.944028233,0.1774,NA,48.88206587,0.973421189,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8378196,oneyear,0.051243587,0.129009161,9.92E-04,0.002497662,0.827,0.160639166,6.83E-04,0.2162,NA,0.070165205,0.001072661,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8378196,timehorizon,705.4229008,0.38898423,13.92972712,0.007681129,0.656996936,2.60257E+11,2.57382E+11,0.4086,NA,1061.318969,12.83138904,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8378196,rmstsample99,134.9918966,0.344758206,2.953372916,0.007542672,0.635,226.2523058,2.102967135,0.3796,NA,227.0022169,3.767701912,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8378196,rmstpop99,84.60917743,0.216084883,1.679669003,0.004289737,0.7192,178.0274139,0.757696422,0.3438,NA,125.1585066,1.835096426,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.99777,median,22.61577037,0.082477448,0.422240239,0.001539868,0.918,98.26578945,0.458844165,0.0648,NA,30.15662804,0.490206869,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.99777,oneyear,0.036026505,0.090699137,6.77E-04,0.001703532,0.8636,0.127395427,3.82E-04,0.1012,NA,0.047880281,7.05E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.99777,timehorizon,659.5120355,0.363668065,13.45374507,0.007418663,0.671840355,4316548.264,3437803.045,0.3788,NA,1029.040318,12.93736428,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.99777,rmstsample99,107.028992,0.273343247,2.341991604,0.005981254,0.6406,177.71027,1.771025494,0.3298,NA,179.8668911,3.182508294,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.99777,rmstpop99,66.77004948,0.170525217,1.314503116,0.003357133,0.7076,142.644018,0.624493368,0.2998,NA,97.91476921,1.454201646,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,median,17.13472673,0.062488631,0.304337338,0.001109888,0.939,80.66919036,0.886931106,0.0136,NA,21.52116509,0.280575245,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,oneyear,0.027540148,0.069334166,4.99E-04,0.001255323,0.8934,0.106765587,2.43E-04,0.0302,NA,0.035262414,4.74E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,timehorizon,597.6364028,0.329548609,12.85688073,0.00708954,0.690313505,1318962723,1256297048,0.3498,NA,971.1145779,13.08581873,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,rmstsample99,84.87691479,0.216768662,1.877970656,0.004796183,0.658,144.0061808,1.479076653,0.2802,NA,142.2661896,2.628210443,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,rmstpop99,53.55129868,0.136765614,1.049004222,0.002679071,0.7156,119.6401917,0.57744253,0.2552,NA,76.994144,1.138164656,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,median,13.63496527,0.049725352,0.239198904,8.72E-04,0.9536,68.59433521,0.265842625,0.0014,NA,16.9468536,0.207770027,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,oneyear,0.02030496,0.051119097,3.59E-04,9.04E-04,0.9402,0.092815247,1.45E-04,0.0024,NA,0.025493934,3.19E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,timehorizon,466.8717441,0.257442373,11.27614776,0.006217892,0.756811302,13940879.1,13864221.11,0.2854,NA,827.2986108,13.1860933,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,rmstsample99,57.86384954,0.147779515,1.352908686,0.003455218,0.7362,118.5466863,1.227445003,0.1836,NA,99.61657545,1.865735041,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,rmstpop99,38.34769343,0.097936856,0.765451153,0.001954899,0.7804,103.1588242,0.482430046,0.1576,NA,54.9065421,0.828800839,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,median,12.81586725,0.046738183,0.22587161,8.24E-04,0.9466,62.04306418,0.106521678,8.00E-04,NA,15.9893856,0.194820401,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,oneyear,0.017191675,0.043281194,3.06E-04,7.71E-04,0.9444,0.083056124,7.58E-05,6.00E-04,NA,0.021723575,2.74E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,timehorizon,382.7334974,0.211046869,9.971114342,0.005498271,0.793592863,1418.353205,51.0232961,0.2302,NA,726.6956238,13.15447904,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,rmstsample99,42.45841623,0.108435304,1.005727998,0.002568547,0.7904,104.0081672,1.005636876,0.129,NA,73.29920267,1.442263866,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,rmstpop99,29.39447736,0.075071079,0.58019175,0.001481762,0.8272,91.5127411,0.343998096,0.0898,NA,41.40489006,0.634505706,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,median,12.45771465,0.045432037,0.219751261,8.01E-04,0.9382,57.7941826,0.061612658,6.00E-04,NA,15.54108696,0.191157856,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,oneyear,0.015783709,0.039736545,2.79E-04,7.02E-04,0.946,0.07645114,3.99E-05,2.00E-04,NA,0.01976528,2.44E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,timehorizon,292.4477648,0.161261519,8.229722385,0.004538033,0.836567926,797.5463873,18.58466205,0.1752,NA,596.2435428,12.9469381,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,rmstsample99,28.61883092,0.073090141,0.643917593,0.001644513,0.85,91.17500463,0.693025064,0.0736,NA,46.37362679,1.011315741,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,rmstpop99,21.65737193,0.055311147,0.404293262,0.001032532,0.8846,82.12911094,0.20688467,0.0216,NA,28.70821972,0.421621423,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,median,12.03582117,0.043893434,0.213954813,7.80E-04,0.932,54.83330967,0.058788073,4.00E-04,NA,15.13038943,0.188864919,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,oneyear,0.015135954,0.038105777,2.69E-04,6.76E-04,0.9404,0.071987566,3.66E-05,0,NA,0.018994226,2.35E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,timehorizon,192.5252142,0.106162236,5.337831534,0.002943387,0.866871166,509.0466315,6.729472219,0.1258,NA,382.0671008,10.8728889,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,rmstsample99,18.90192918,0.048273973,0.364999729,9.32E-04,0.8992,77.70910068,0.307157345,0.0134,NA,25.94414778,0.520125569,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,rmstpop99,16.2874716,0.041596863,0.29058514,7.42E-04,0.9308,74.25186613,0.106401306,8.00E-04,NA,20.55629144,0.262490912,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,median,11.69999619,0.042668714,0.208731174,7.61E-04,0.932,52.49623124,0.065004262,6.00E-04,NA,14.76978044,0.185988507,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,oneyear,0.014804536,0.037271411,2.63E-04,6.63E-04,0.9386,0.06873282,4.76E-05,0,NA,0.018608138,2.30E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,timehorizon,133.7192723,0.073735469,2.957126778,0.001630619,0.871826122,454.389014,6.503280153,0.0842,NA,209.5504334,5.119097788,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,rmstsample99,15.48055083,0.039536054,0.274845334,7.02E-04,0.9228,69.28728893,0.100851931,4.00E-04,NA,19.44039535,0.242704271,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,rmstpop99,14.32380384,0.036581817,0.253872856,6.48E-04,0.9422,68.53141961,0.062025926,0,NA,17.95017661,0.219696362,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,median,11.30281059,0.041220217,0.202085371,7.37E-04,0.9272,50.16898347,0.067455804,6.00E-04,NA,14.31702533,0.184005481,median,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,oneyear,0.014451757,0.036383266,2.58E-04,6.49E-04,0.9338,0.065834298,5.72E-05,0,NA,0.018215272,2.29E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,timehorizon,91.1486652,0.050261188,1.687143728,9.30E-04,0.8904,357.4046267,1.358533829,0.0062,NA,119.4893928,1.624237082,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,rmstsample99,14.08963255,0.035983763,0.249686473,6.38E-04,0.935,64.97711768,0.058012525,0,NA,17.65394707,0.216944559,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,rmstpop99,13.44536081,0.034338346,0.238414547,6.09E-04,0.9458,64.8494316,0.047546505,0,NA,16.85905568,0.207165369,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.63864,median,142.3391172,0.519096495,2.57017541,0.009373172,0.8906,866.7800079,7.6217074,0.752,NA,189.3499575,3.021440126,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.63864,oneyear,0.172201013,0.43352758,0.002923409,0.007359878,0.8874,0.581620653,0.002084066,0.7364,NA,0.206757879,0.002167615,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.63864,timehorizon,1002.580261,0.552842713,17.99030667,0.009920213,0.913650152,911861098.7,899288273.1,0.7588,NA,1307.484752,19.6707666,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.63864,rmstsample99,208.5719011,0.532675488,3.746152693,0.009567366,0.8536,937.8620285,8.177719223,0.7584,NA,274.3851267,4.277498359,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.63864,rmstpop99,180.1696403,0.460138449,3.064514117,0.007826517,0.8984,754.9374837,3.699492972,0.7458,NA,221.2282769,2.590702104,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857806667,median,93.85448164,0.342277888,1.694336451,0.006179075,0.9142,523.2186853,4.09464963,0.6348,NA,122.3165524,1.822290148,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857806667,oneyear,0.126083513,0.317423685,0.002229374,0.005612599,0.9092,0.484566357,0.001108148,0.6194,NA,0.157930888,0.001902491,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857806667,timehorizon,672.198158,0.370663445,12.1790608,0.006715777,0.916449609,20813428.5,9185471.629,0.6484,NA,871.6126358,12.13586532,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857806667,rmstsample99,141.9306399,0.362479186,2.614831947,0.006678066,0.8798,631.6770913,4.241836687,0.6496,NA,188.2479419,3.087342516,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857806667,rmstpop99,126.4866743,0.323036567,2.2082856,0.00563978,0.9134,566.2999153,2.295575991,0.6312,NA,157.6162252,1.922017522,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.969406667,median,78.58761497,0.286601156,1.464047206,0.005339233,0.9248,437.8099504,5.018365646,0.5478,NA,105.4249891,1.778966517,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.969406667,oneyear,0.104088276,0.262049204,0.001863601,0.00469174,0.9194,0.424146593,6.91E-04,0.533,NA,0.131943411,0.001700127,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.969406667,timehorizon,568.6270585,0.313552279,10.45317041,0.005764086,0.903103103,1.55658E+11,1.36337E+11,0.5718,NA,748.5649711,10.26364242,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.969406667,rmstsample99,128.6919928,0.32866877,2.773853926,0.007084195,0.89,529.0271243,3.72512058,0.567,NA,199.9683062,5.245320009,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.969406667,rmstpop99,108.5790394,0.27730194,1.978568542,0.005053101,0.9214,476.9778557,1.796241771,0.5458,NA,141.3733632,2.064686596,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996373333,median,65.80099395,0.23996963,1.195114652,0.004358463,0.9266,351.8925645,2.798945535,0.4884,NA,85.34045772,1.244700368,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996373333,oneyear,0.090886634,0.228813186,0.001640085,0.004129024,0.9186,0.379184481,4.90E-04,0.4728,NA,0.11629279,0.001566281,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996373333,timehorizon,522.3425524,0.288030081,9.830597571,0.005420787,0.887174349,9.33862E+14,9.12801E+14,0.5238,NA,702.8111596,10.04901774,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996373333,rmstsample99,114.3812574,0.292120328,2.474371679,0.006319342,0.8826,458.2303285,3.218360091,0.5166,NA,177.9087806,4.574590771,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996373333,rmstpop99,95.5633666,0.244060982,1.742023452,0.004448985,0.9138,415.4448275,1.521303193,0.4902,NA,124.0609416,1.77445101,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999846667,median,56.31965256,0.205392129,1.016424502,0.003706798,0.9364,300.7683238,1.78452906,0.4246,NA,72.2725517,0.989145318,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999846667,oneyear,0.07841166,0.197406603,0.001426899,0.003592315,0.9312,0.347101648,3.97E-04,0.4046,NA,0.101141899,0.001441032,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999846667,timehorizon,488.7833916,0.269524892,9.431689389,0.005200821,0.886436597,3.93548E+12,3.50012E+12,0.4846,NA,676.4179727,10.29467423,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999846667,rmstsample99,99.3643178,0.253768299,2.088200325,0.005333092,0.893,409.8184543,2.72166298,0.4636,NA,149.9744877,3.643791349,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999846667,rmstpop99,83.27289823,0.212672136,1.50631678,0.003847009,0.9232,373.8123196,1.289501063,0.439,NA,107.119103,1.460960319,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,median,52.39244397,0.191069992,0.936033798,0.003413621,0.9338,264.7391971,1.09453632,0.398,NA,66.33134874,0.877577207,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,oneyear,0.070653392,0.177874644,0.001270549,0.003198693,0.9342,0.320002765,2.92E-04,0.3652,NA,0.090063695,0.001227195,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,timehorizon,476.6725263,0.26284672,9.334619618,0.005147295,0.886773547,669557983.2,454783627.5,0.4668,NA,669.4616108,10.54157935,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,rmstsample99,87.98008946,0.224693915,1.741331266,0.004447217,0.9012,369.8938567,2.263369193,0.4316,NA,124.7390652,2.65666795,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,rmstpop99,74.65226783,0.190655755,1.324181845,0.003381852,0.9266,340.0420477,1.09471642,0.4004,NA,93.95972156,1.191814582,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,median,49.17820027,0.179347968,0.879687871,0.003208134,0.9326,240.3045283,0.833265072,0.37,NA,62.26213054,0.814495782,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,oneyear,0.065234427,0.164232037,0.001164631,0.002932036,0.9364,0.299097955,2.34E-04,0.3212,NA,0.082585719,0.001066647,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,timehorizon,462.8078832,0.25520148,9.247438526,0.005099222,0.879767162,855008.6883,404048.1825,0.4434,NA,663.2950364,10.76602564,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,rmstsample99,78.48260748,0.200438127,1.531661914,0.003911739,0.9066,338.8467813,1.963020954,0.392,NA,109.3930515,2.380954344,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,rmstpop99,67.14996467,0.171495489,1.189336706,0.003037468,0.929,313.4020453,0.955698594,0.3544,NA,84.24450173,1.041941241,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.8,1,median,47.27903483,0.172421902,0.847597918,0.003091105,0.9298,222.5901317,0.683896305,0.3424,NA,59.98073918,0.789213106,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.8,1,oneyear,0.062142198,0.156447144,0.001104424,0.002780461,0.9362,0.281747936,1.91E-04,0.3042,NA,0.078288516,9.92E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.8,1,timehorizon,429.8910889,0.237050504,8.656524169,0.00477338,0.8886664,11874.3652,4093.702072,0.4106,NA,619.177153,10.48693013,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.8,1,rmstsample99,67.76372102,0.173062972,1.226441482,0.003132231,0.9172,307.6923558,1.39153138,0.3384,NA,87.14599433,1.249201841,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.8,1,rmstpop99,60.55647837,0.154656267,1.068223538,0.002728155,0.9384,290.5122433,0.776214291,0.2982,NA,75.55663781,0.923176214,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.9,1,median,46.42420755,0.169304432,0.843332034,0.003075547,0.922,209.4082255,0.593535812,0.331,NA,59.66874994,0.843075116,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.9,1,oneyear,0.060658157,0.15271097,0.001082442,0.002725121,0.9304,0.268230226,1.96E-04,0.2928,NA,0.076722934,9.81E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.9,1,timehorizon,405.070324,0.22336384,8.1971657,0.00452008,0.884438213,3023.969067,483.9098891,0.39,NA,584.5886727,10.26792201,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.9,1,rmstsample99,61.06425815,0.155953095,1.083703135,0.002767689,0.9216,284.5502914,1.074738574,0.2996,NA,76.75492138,0.970885947,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.9,1,rmstpop99,56.21701362,0.143573631,0.992022205,0.002533543,0.9392,272.048834,0.664138244,0.2662,NA,70.14004617,0.856902411,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,1,1,median,45.16025515,0.164694925,0.82143856,0.002995704,0.9166,201.3377019,0.911859494,0.3192,NA,58.20272076,0.826801135,median,BIC,5000,5000,5000,5000,5000,BIC
30,1,1,oneyear,0.059314434,0.149328059,0.001059604,0.002667625,0.9248,0.256957417,2.33E-04,0.2794,NA,0.075004328,9.54E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,1,1,timehorizon,340.7092198,0.187873846,6.615295082,0.003647805,0.884776955,911745022.7,911652155.5,0.353,NA,467.9204164,8.277858728,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,1,1,rmstsample99,56.94384074,0.145429888,1.010611304,0.002581018,0.922,263.5354973,0.818977722,0.2716,NA,71.46417373,0.897674951,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,1,1,rmstpop99,54.03239729,0.137994301,0.954055378,0.002436579,0.936,257.2213592,0.612868369,0.2472,NA,67.46775427,0.823275247,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
60,0.1,0.61067,median,95.51101076,0.348319084,1.734044014,0.006323885,0.8998,506.0036818,3.489149795,0.6346,NA,124.5961061,1.854818645,median,BIC,5000,5000,5000,5000,5000,BIC
60,0.1,0.61067,oneyear,0.127190646,0.320210967,0.002274405,0.005725966,0.898,0.473346501,0.001244751,0.608,NA,0.161261871,0.00197919,oneyear,BIC,5000,5000,5000,5000,5000,BIC
60,0.1,0.61067,timehorizon,667.9360407,0.368313229,12.2280237,0.006742776,0.911057692,944572.4155,675933.4044,0.6374,NA,872.7285171,12.37444627,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
60,0.1,0.61067,rmstsample99,140.3955717,0.358558748,2.560385315,0.006539014,0.8738,615.6960642,4.049730733,0.638,NA,183.388862,2.737273965,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
60,0.1,0.61067,rmstpop99,127.0844328,0.324563193,2.238841361,0.005717817,0.9026,555.3510175,2.302030808,0.6214,NA,159.2713937,1.937429905,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
60,0.2,0.852506667,median,69.68168953,0.254122138,1.343655485,0.004900177,0.9244,367.1950536,4.388418673,0.4962,NA,96.42707841,2.023880163,median,BIC,5000,5000,5000,5000,5000,BIC
60,0.2,0.852506667,oneyear,0.09285478,0.233768126,0.001711786,0.004309537,0.9184,0.375494858,5.40E-04,0.476,NA,0.121192627,0.001727184,oneyear,BIC,5000,5000,5000,5000,5000,BIC
60,0.2,0.852506667,timehorizon,494.783365,0.272833397,9.267342736,0.005110197,0.9054,3.63118E+12,3.63118E+12,0.507,NA,663.4007627,9.616395177,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
