s_size,prop_e,prop_n,category,mae,mape,se_mae,se_mape,cover,mean_width,se_width,prop20,K,rmse,rmse_mcse,category_f,criteria,K_median,K_oneyear,K_timehorizon,K_rmstsample99,K_rmstpop99,criteria_f
250,0.2,0.8389872,rmstsample99,546.1540072,0.415384292,11.98231286,0.009113299,0.7024,1122.600204,11.23071627,0.4192,NA,930.232536,16.21802307,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.2,0.8389872,rmstpop99,339.8084411,0.258445579,6.624368877,0.005038247,0.7668,843.5527293,3.892991267,0.3868,NA,502.1576588,7.553172833,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.9935872,median,108.1951199,0.117619631,2.058172185,0.002237453,0.9224,485.4840183,3.28862827,0.1556,NA,147.2066,2.801991077,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.9935872,oneyear,0.021166064,0.027872042,3.75E-04,4.93E-04,0.9334,0.097550816,1.29E-04,0,NA,0.026918034,3.43E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.9935872,timehorizon,2277.470872,0.366476928,45.97960713,0.007398762,0.692959451,1.2284E+12,1.14443E+12,0.3802,NA,3555.337934,45.39311808,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.9935872,rmstsample99,407.5488907,0.309966429,8.983808372,0.006832748,0.6964,839.9690433,7.575474057,0.359,NA,689.3206155,12.51667323,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.3,0.9935872,rmstpop99,261.0850589,0.198571522,5.094888909,0.003874982,0.7648,664.8786639,2.681157946,0.3218,NA,381.2799311,5.88498926,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,1,median,80.6746549,0.087701951,1.455320205,0.001582088,0.9392,397.0368515,2.193175307,0.0694,NA,103.0765545,1.41294815,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,1,oneyear,0.019390736,0.025534242,3.42E-04,4.50E-04,0.9244,0.085986565,1.19E-04,0,NA,0.024510754,3.05E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,1,timehorizon,2083.675974,0.335292618,44.06441555,0.007090581,0.714343598,22381385.54,21024704.34,0.3438,NA,3370.93367,45.75851432,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,1,rmstsample99,348.8183096,0.265298148,8.464467378,0.006437757,0.7096,731.6507096,9.451723655,0.3024,NA,639.2099536,15.6004658,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.4,1,rmstpop99,216.8065772,0.164894966,4.322822795,0.003287777,0.7754,573.6469309,3.08349932,0.27,NA,320.4143538,5.360884508,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,1,median,66.83207017,0.072653586,1.182404044,0.001285399,0.9422,334.1778177,1.996080466,0.0294,NA,83.60082336,1.029111001,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,1,oneyear,0.018553241,0.024431407,3.32E-04,4.37E-04,0.9136,0.07888016,1.44E-04,0,NA,0.023682983,3.02E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,1,timehorizon,1904.590102,0.306475195,41.86499423,0.006736663,0.71891454,126204750,124785936.5,0.3154,NA,3200.993552,46.0819235,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,1,rmstsample99,273.2256093,0.20780517,6.386467578,0.004857308,0.718,600.1015104,7.08288079,0.2516,NA,482.7581462,11.5021849,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.5,1,rmstpop99,173.034286,0.1316034,3.332963175,0.002534927,0.762,484.9596228,2.518554828,0.2122,NA,247.0304223,3.916398238,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,1,median,60.89915801,0.066203878,1.082111402,0.00117637,0.9382,305.1839727,3.370027571,0.0164,NA,76.55156527,0.939083034,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,1,oneyear,0.017807048,0.0234488,3.23E-04,4.25E-04,0.9094,0.07397437,1.87E-04,0,NA,0.022960847,3.00E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,1,timehorizon,1741.428031,0.280220135,39.91734069,0.006423259,0.723790323,8.55781E+11,8.41837E+11,0.2918,NA,3042.668517,46.42500184,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,1,rmstsample99,215.3101991,0.163756877,4.750516952,0.003613065,0.7312,496.7366485,4.114906036,0.204,NA,359.8338276,7.151311651,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.6,1,rmstpop99,138.9152259,0.10565372,2.567835126,0.001952999,0.7744,418.0542071,2.170723372,0.1572,NA,190.0011256,2.674231669,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,1,median,58.40164926,0.06348882,1.039104211,0.001129617,0.9352,276.3887293,0.746910656,0.0136,NA,73.58326044,0.908202086,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,1,oneyear,0.016705087,0.021997707,3.07E-04,4.04E-04,0.9124,0.069108771,1.90E-04,0,NA,0.021748092,2.92E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,1,timehorizon,1332.422475,0.214405419,34.21249974,0.00550527,0.770758123,26485.86466,14256.91301,0.2264,NA,2513.390944,46.65876687,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,1,rmstsample99,141.6295992,0.107718171,3.095164677,0.002354066,0.7854,399.1775343,1.953347829,0.1266,NA,226.2172637,4.364730698,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.7,1,rmstpop99,100.8861791,0.076730251,1.856967982,0.00141234,0.8208,363.6870139,1.704900847,0.0604,NA,132.824313,1.814301359,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,median,57.2114813,0.06219498,1.024038295,0.001113239,0.9236,263.1468686,2.147379667,0.0124,NA,72.4543496,0.908043898,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,oneyear,0.015953345,0.021007794,2.94E-04,3.87E-04,0.9082,0.065185363,1.92E-04,0,NA,0.020802867,2.77E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,timehorizon,1027.855251,0.165396291,27.91982036,0.00449269,0.791900561,26073357.18,25561390.96,0.1876,NA,2008.633057,45.51425287,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstsample99,97.57819798,0.074214324,1.952736247,0.001485178,0.8328,341.2363951,1.245284093,0.0576,NA,139.0183545,2.555944149,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.8,1,rmstpop99,79.11950952,0.060175337,1.422288371,0.001081739,0.879,336.6043084,1.32071036,0.009,NA,100.5674861,1.26450699,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,median,55.74564286,0.060601457,1.000188574,0.001087312,0.9254,249.4498552,0.426054444,0.012,NA,70.71715483,0.909792973,median,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,oneyear,0.01536278,0.020230121,2.84E-04,3.74E-04,0.9096,0.061517506,1.87E-04,0,NA,0.02009243,2.72E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,timehorizon,627.6986541,0.101005496,14.72368778,0.002369247,0.8304,1955.502918,32.57824637,0.1236,NA,1043.388202,31.08084721,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstsample99,72.09949915,0.05483618,1.287662934,0.000979348,0.9176,322.4461399,0.607256454,0.0048,NA,91.04508402,1.19991196,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,0.9,1,rmstpop99,67.17684948,0.051092197,1.190341813,9.05E-04,0.933,321.2926533,0.50540402,0.0016,NA,84.22671174,1.030698624,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,median,53.10195336,0.057727485,0.955655016,0.001038899,0.9304,244.6472198,1.152588632,0.0082,NA,67.57630378,0.874420013,median,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,oneyear,0.014569517,0.019185531,2.72E-04,3.58E-04,0.915,0.059676615,2.82E-04,0,NA,0.019206296,2.66E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,timehorizon,428.3758615,0.06893167,7.714528389,0.001241376,0.867773555,1668.615586,10.15089154,0.0378,NA,545.737007,7.563674416,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstsample99,66.62319761,0.05067111,1.179740545,8.97E-04,0.9342,318.4408068,1.240170433,0.0012,NA,83.43349352,1.021068317,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
250,1,1,rmstpop99,63.84668989,0.048559402,1.130359539,8.60E-04,0.9476,318.5068998,1.161261556,8.00E-04,NA,79.94136366,0.975499443,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5754324,median,229.8583305,0.249880513,5.033731911,0.005472203,0.8544,827.7633676,9.793831562,0.3728,NA,376.0895043,8.632060618,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5754324,oneyear,0.024945786,0.032849282,4.49E-04,5.92E-04,0.9364,0.118321319,1.90E-04,0,NA,0.031977197,4.32E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5754324,timehorizon,2761.086908,0.444297515,50.11241502,0.008063789,0.634482759,1.16343E+12,1.15526E+12,0.4684,NA,4014.207054,44.39668348,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5754324,rmstsample99,707.6808825,0.538235587,15.16498051,0.011533916,0.665,1265.892988,13.48432096,0.4588,NA,1202.654471,19.27632541,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.1,0.5754324,rmstpop99,420.6322951,0.319917177,8.143276486,0.006193471,0.7208,896.3462026,4.742096753,0.43,NA,631.9495268,9.079514177,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8360152,median,116.0359975,0.126143501,2.358439164,0.002563875,0.8914,451.9631683,3.83362932,0.1736,NA,172.0031774,3.635618207,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8360152,oneyear,0.016773566,0.022087883,2.96E-04,3.90E-04,0.9462,0.08329706,9.12E-05,0,NA,0.021380707,2.76E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8360152,timehorizon,2232.127341,0.35918052,45.65215699,0.007346071,0.695967742,3.00407E+12,2.11914E+12,0.3432,NA,3580.066912,45.58013779,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8360152,rmstsample99,457.5999177,0.348033367,10.36698034,0.007884737,0.687,781.3325363,7.495677577,0.3274,NA,807.140533,13.72142184,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.2,0.8360152,rmstpop99,279.1511525,0.212311916,5.690694098,0.004328129,0.7384,599.9186667,2.713651993,0.3026,NA,434.131737,6.670405201,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.997574,median,77.80074214,0.084577702,1.462911906,0.001590341,0.92,342.9248525,2.169863875,0.0722,NA,104.5744615,1.685637383,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.997574,oneyear,0.015088787,0.01986932,2.63E-04,3.47E-04,0.9284,0.068932756,7.67E-05,0,NA,0.01916752,2.43E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.997574,timehorizon,2133.10646,0.343246675,44.94330151,0.007232006,0.696583788,38194701.24,37898356.79,0.3266,NA,3518.581881,45.98817749,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.997574,rmstsample99,382.7459871,0.291102269,8.911598438,0.006777828,0.6848,647.9886564,8.936910674,0.2982,NA,689.4659557,13.63471963,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.3,0.997574,rmstpop99,227.3626948,0.172923554,4.612642808,0.003508203,0.7316,493.6642045,3.096615308,0.2754,NA,350.3173132,5.467177897,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,median,56.64066816,0.061574445,1.019865112,0.001108702,0.9322,272.2458015,1.72029404,0.0124,NA,72.10817671,0.951930199,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,oneyear,0.01382946,0.018211005,2.43E-04,3.20E-04,0.9164,0.060916025,8.91E-05,0,NA,0.017618416,2.23E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,timehorizon,1909.461652,0.307259096,42.77484873,0.006883072,0.711034343,12080780.87,11939978.14,0.3026,NA,3285.332624,46.50657762,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,rmstsample99,294.1261418,0.223701333,7.022975467,0.005341412,0.7014,531.4595201,7.713749489,0.2554,NA,534.5244978,11.50828276,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.4,1,rmstpop99,177.4178455,0.134937371,3.602478542,0.00273991,0.739,415.7455213,2.616666539,0.235,NA,268.39882,4.277194395,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,median,47.59153901,0.051737077,0.84649934,9.20E-04,0.9436,235.935828,1.163166031,0.0026,NA,59.8560479,0.741123513,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,oneyear,0.013005106,0.017125473,2.33E-04,3.07E-04,0.915,0.055924823,1.27E-04,0,NA,0.016718858,2.18E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,timehorizon,1679.888282,0.270317529,40.01774449,0.006439415,0.735980352,1694984.714,1494746.981,0.2642,NA,3060.645335,46.90654195,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,rmstsample99,227.9081972,0.173338443,5.413535389,0.004117332,0.7406,459.0193388,6.529977005,0.2006,NA,411.8426777,8.159862328,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.5,1,rmstpop99,139.4061396,0.106027091,2.793891047,0.002124929,0.764,361.7110436,2.419687262,0.1812,NA,208.4711035,3.249885023,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,median,43.85762069,0.04767791,0.77656335,8.44E-04,0.935,211.4112724,1.197256193,2.00E-04,NA,54.93134436,0.663996748,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,oneyear,0.012402356,0.016331756,2.24E-04,2.95E-04,0.9122,0.051800367,1.31E-04,0,NA,0.015941253,2.10E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,timehorizon,1394.604739,0.224411415,36.06403119,0.005803207,0.761569416,1.80503E+11,1.76168E+11,0.2138,NA,2726.952001,47.09453604,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,rmstsample99,158.4000055,0.120473114,3.729946033,0.002836857,0.7692,353.2520179,2.821269202,0.1494,NA,280.7274173,5.388954113,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.6,1,rmstpop99,102.7593579,0.078154921,2.003141968,0.001523515,0.7872,296.024486,1.44460817,0.1094,NA,148.153139,2.28188411,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,median,42.29367658,0.045977736,0.748759481,8.14E-04,0.9322,194.7475823,0.683789844,2.00E-04,NA,53.01181105,0.642994131,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,oneyear,0.011703137,0.015411005,2.14E-04,2.82E-04,0.9128,0.048246626,1.30E-04,0,NA,0.01517463,2.03E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,timehorizon,969.2489531,0.155965718,28.19543571,0.00453704,0.805288462,15682696.16,15286259.46,0.1616,NA,2059.58906,46.15405682,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,rmstsample99,90.40730375,0.068760411,2.019741351,0.00153614,0.8272,276.6590718,1.18121185,0.0664,NA,145.9487957,3.337321789,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.7,1,rmstpop99,68.87207232,0.05238152,1.27971308,9.73E-04,0.8434,254.0853129,1.212899343,0.0136,NA,91.22674022,1.340653737,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,median,40.62766944,0.044166608,0.724602207,7.88E-04,0.9282,183.8830172,0.209741501,2.00E-04,NA,51.28170418,0.634394825,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,oneyear,0.011176312,0.014717269,2.06E-04,2.71E-04,0.9106,0.045418677,1.23E-04,0,NA,0.014593024,1.97E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,timehorizon,658.7395414,0.106000409,18.42526516,0.002964883,0.810686412,1499.445582,18.81018939,0.1326,NA,1319.626367,38.10486028,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,rmstsample99,63.05920679,0.047960472,1.209159785,9.20E-04,0.8572,235.6803804,0.73155453,0.012,NA,85.67293345,1.615756105,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.8,1,rmstpop99,54.77609922,0.04166065,0.980766481,7.46E-04,0.8846,235.23236,0.612945252,0,NA,69.34422627,0.876539711,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,median,39.67189612,0.043127581,0.705477827,7.67E-04,0.9304,176.1357431,0.235242298,4.00E-04,NA,49.90772063,0.61636153,median,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,oneyear,0.010738049,0.014140152,1.98E-04,2.61E-04,0.91,0.043287686,1.30E-04,0,NA,0.014032586,1.91E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,timehorizon,439.2656499,0.070683989,9.450243071,0.001520676,0.8266,1311.774538,9.477194645,0.0818,NA,674.1453336,14.24194506,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,rmstsample99,51.42599181,0.039112684,0.909151537,6.91E-04,0.9178,228.3793931,0.318208234,0,NA,64.29882946,0.775245175,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,0.9,1,rmstpop99,48.07539604,0.036564346,0.851525118,6.48E-04,0.9372,228.0323647,0.274174283,0,NA,60.20669142,0.727790133,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,median,38.11989459,0.04144039,0.681685259,7.41E-04,0.9354,174.3825261,0.867879906,0,NA,48.1986783,0.604141031,median,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,oneyear,0.010239269,0.013483345,1.90E-04,2.51E-04,0.9214,0.042394343,2.28E-04,0,NA,0.013473408,1.87E-04,oneyear,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,timehorizon,300.6171232,0.048373501,5.356187624,8.62E-04,0.881776355,1188.663897,7.105298456,0.004,NA,378.9590131,5.368477805,timehorizon,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,rmstsample99,47.76030554,0.0363247,0.843499315,6.42E-04,0.9408,228.6885095,1.109316564,0,NA,59.63901386,0.722373221,rmstsample99,AIC,5000,5000,5000,5000,5000,AIC
500,1,1,rmstpop99,45.80643766,0.034838662,0.808821465,6.15E-04,0.9506,228.9015054,1.060442589,0,NA,57.18971103,0.692486064,rmstpop99,AIC,5000,5000,5000,5000,5000,AIC
30,0.1,0.638906667,median,470.0256575,0.510968004,8.476482312,0.00921484,0.9066,3018.456104,25.08612812,0.7324,NA,632.1155652,9.786909107,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.638906667,oneyear,0.098191837,0.129301651,0.001979903,0.002607189,0.9448,0.453549371,0.001903849,0.1424,NA,0.140111201,0.003026704,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.638906667,timehorizon,3265.971811,0.52554056,58.92099206,0.009481212,0.929979879,493768449.9,485703058.4,0.7328,NA,4336.074015,63.99573176,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.638906667,rmstsample99,684.9342289,0.520935333,12.3089468,0.009361724,0.8734,3261.858023,26.83568898,0.7364,NA,912.7143688,13.87871561,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.1,0.638906667,rmstpop99,592.6947127,0.45078141,10.11655113,0.00769427,0.9102,2650.557875,12.07806855,0.7234,NA,739.4659455,8.819697592,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857593333,median,310.2166145,0.337238535,5.56383545,0.006048482,0.9154,1792.932458,15.26700519,0.6254,NA,402.2880124,5.772792602,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857593333,oneyear,0.069414305,0.091406623,0.001309632,0.001724558,0.9442,0.33531819,0.0012293,0.0752,NA,0.092620852,0.00173581,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857593333,timehorizon,2227.528255,0.358440463,40.38949349,0.006499235,0.92369317,93718342.37,39535966.01,0.6364,NA,2897.564757,39.28369568,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857593333,rmstsample99,475.2732613,0.36147505,8.865091943,0.006742457,0.8918,2145.48561,14.628312,0.637,NA,639.7061562,11.0650775,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.2,0.857593333,rmstpop99,422.2291727,0.321131702,7.382830542,0.005615105,0.918,1933.180622,8.076147951,0.6184,NA,528.16807,6.441045031,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.968546667,median,260.941974,0.283671747,4.87432672,0.005298913,0.9256,1493.317715,18.20609194,0.5542,NA,350.5371683,6.040437045,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.968546667,oneyear,0.058289078,0.076756625,0.001083155,0.001426327,0.9384,0.277498699,8.88E-04,0.0494,NA,0.076618744,0.001250725,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.968546667,timehorizon,1912.102585,0.307684059,35.62720654,0.005732916,0.9044,3.46912E+14,2.90759E+14,0.5734,NA,2552.786768,35.77914162,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.968546667,rmstsample99,440.523025,0.335045321,9.732497203,0.007402173,0.8938,1794.883795,13.63920591,0.573,NA,702.1610016,18.46682123,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.3,0.968546667,rmstpop99,366.955881,0.279092906,6.736653213,0.005123646,0.9226,1614.334743,6.628348661,0.5562,NA,481.6541562,7.199503231,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996866667,median,222.3584087,0.241727298,4.034662994,0.004386109,0.9276,1201.517961,10.98051609,0.4984,NA,288.2468639,4.301217125,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996866667,oneyear,0.053033948,0.069836529,9.72E-04,0.001279482,0.9288,0.242164292,7.20E-04,0.0362,NA,0.068746052,9.92E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996866667,timehorizon,1773.534966,0.28538659,33.74787653,0.005430506,0.892757103,9.48148E+14,6.9571E+14,0.5282,NA,2420.959689,36.1480696,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996866667,rmstsample99,393.3274979,0.29915017,8.752172592,0.006656575,0.8894,1557.753615,11.5280135,0.523,NA,630.5883804,16.87340211,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.4,0.996866667,rmstpop99,324.4676547,0.246777951,5.954724596,0.004528941,0.9206,1406.835699,5.52754249,0.4994,NA,424.9647483,6.342556527,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999853333,median,191.3431142,0.208010366,3.422450204,0.003720568,0.9272,1008.103435,5.768386167,0.4424,NA,243.0837297,3.206938064,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999853333,oneyear,0.049699003,0.065444984,9.17E-04,0.001207699,0.9168,0.218253118,6.29E-04,0.032,NA,0.064890111,9.15E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999853333,timehorizon,1671.103285,0.2689039,32.61331459,0.005247939,0.884992987,1.96765E+12,1.11481E+12,0.4902,NA,2338.703842,36.77896699,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999853333,rmstsample99,341.3038352,0.25958292,7.214243315,0.005486883,0.8878,1378.105862,9.557972499,0.4784,NA,517.9880736,12.66457972,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.5,0.999853333,rmstpop99,285.9220721,0.217461624,5.161013248,0.003925273,0.9174,1257.513319,4.75290526,0.4562,NA,367.0700963,4.950604041,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,median,175.7494541,0.191058395,3.130192711,0.003402853,0.9322,892.4728549,4.460556771,0.4064,NA,221.7372315,2.882145953,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,oneyear,0.047890794,0.063063884,8.87E-04,0.00116771,0.9134,0.201632492,5.74E-04,0.0268,NA,0.062735185,8.86E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,timehorizon,1631.530029,0.262536009,32.35647705,0.00520661,0.883781614,773287011.1,413746079.5,0.4714,NA,2328.216994,38.00854374,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,rmstsample99,302.005955,0.229694424,6.077334166,0.004622193,0.9036,1250.363287,8.120346407,0.4402,NA,435.5767319,10.414828,rmstsample99,BIC,5000,5000,5000,5000,5000,BIC
30,0.6,1,rmstpop99,256.1140755,0.194790778,4.540476976,0.003453317,0.9244,1147.574489,4.156769039,0.411,NA,322.4202719,4.089581608,rmstpop99,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,median,164.0268441,0.178314668,2.938725758,0.003194708,0.9336,806.869656,2.862706815,0.3752,NA,207.9263939,2.742368996,median,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,oneyear,0.045344938,0.059711434,8.53E-04,0.001123174,0.909,0.188109931,5.16E-04,0.0266,NA,0.060329904,8.76E-04,oneyear,BIC,5000,5000,5000,5000,5000,BIC
30,0.7,1,timehorizon,1535.140985,0.247025663,31.11662636,0.005007101,0.88833099,6022957.957,4796576.879,0.4344,NA,2238.655402,38.18202044,timehorizon,BIC,5000,5000,5000,5000,5000,BIC
